"5033;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""client"";""client"";""client"";""61"""
"5034;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""battl"";""battle"";""battle"";""60"""
"5035;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""net"";""net"";""net"";""33"""
"5036;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""human"";""human"";""human"";""27"""
"5037;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""messag"";""message"";""message"";""27"""
"5038;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""run"";""run"";""run"";""26"""
"5039;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""chat"";""chat"";""chat"";""23"""
"5040;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""level"";""level"";""level"";""18"""
"5041;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""pokemon"";""pokemon"";""pokemon"";""320"""
"5042;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""abil"";""ability"";""ability"";""99"""
"5043;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""type"";""type"";""type"";""92"""
"5044;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""move"";""move"";""move"";""85"""
"5045;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""item"";""item"";""item"";""56"""
"5046;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""tran"";""tran"";""trans"";""52"""
"5047;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""effect"";""effect"";""effect"";""43"""
"5048;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""enemi"";""enemy"";""enemy"";""41"""
"5049;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""eff"";""eff"";""eff"";""37"""
"5050;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""mer"";""mer"";""mer"";""36"""
"5051;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""stat"";""stat"";""stat"";""69"""
"5052;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""statu"";""status"";""status"";""67"""
"5053;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""mod"";""mod"";""mod"";""45"""
"5054;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""chang"";""change"";""change"";""42"""
"5055;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""parti"";""party"";""party"";""24"""
"5056;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""health"";""health"";""health"";""17"""
"5057;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""pokemon"";""pokemon"";""pokemon"";""16"""
"5058;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""updat"";""update"";""update"";""14"""
"5059;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""multipli"";""multiplier"";""multiplier"";""13"""
"5060;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""plugin"";""plugin"";""plugin"";""12"""
"5061;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""battl"";""battle"";""battle"";""94"""
"5062;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""claus"";""clause"";""clause"";""67"""
"5063;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""move"";""move"";""move"";""57"""
"5064;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""choic"";""choice"";""choice"";""30"""
"5065;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""damag"";""damage"";""damage"";""29"""
"5066;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""end"";""end"";""end"";""28"""
"5067;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""turn"";""turn"";""turn"";""28"""
"5068;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""select"";""selection"";""selection"";""19"""
"5069;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""trainer"";""trainer"";""trainer"";""15"""
"5070;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""memori"";""memory"";""memory"";""14"""
"5071;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""effect"";""effect"";""effect"";""254"""
"5072;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""pokemon"";""pokemon"";""pokemon"";""93"""
"5073;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""weather"";""weather"";""weather"";""28"""
"5074;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""unappli"";""unapply"";""unapply"";""25"""
"5075;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""multipl"";""multiple"";""multiple"";""22"""
"5076;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""tick"";""tick"";""tick"";""22"""
"5077;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""appli"";""apply"";""apply"";""22"""
"5078;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""descript"";""description"";""description"";""21"""
"5079;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""poke"";""poke"";""poke"";""18"""
"5080;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""percent"";""percent"";""percent"";""17"""
"5081;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""event"";""event"";""event"";""261"""
"5082;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""awt"";""awt"";""awt"";""229"""
"5083;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""evt"";""evt"";""evt"";""214"""
"5084;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""action"";""action"";""action"";""213"""
"5085;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""med"";""med"";""med"";""140"""
"5086;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""gen"";""gen"";""gen"";""137"""
"5087;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""cmd"";""cmd"";""cmd"";""119"""
"5088;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""txt"";""txt"";""txt"";""70"""
"5089;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""kei"";""key"";""key"";""60"""
"5090;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""user"";""user"";""user"";""71"""
"5091;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""loader"";""loader"";""loader"";""37"""
"5092;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""ban"";""ban"";""ban"";""33"""
"5093;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""sprite"";""sprite"";""sprite"";""28"""
"5094;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""password"";""password"";""password"";""23"""
"5095;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""impl"";""impl"";""impl"";""21"""
"5096;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""account"";""account"";""account"";""21"""
"5097;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""regist"";""register"";""register"";""19"""
"5098;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""date"";""date"";""date"";""18"""
"5099;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""captcha"";""captcha"";""captcha"";""14"""
"5100;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""pokemon"";""pokemon"";""pokemon"";""430"""
"5101;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""effect"";""effect"";""effect"";""309"""
"5102;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""move"";""move"";""move"";""285"""
"5103;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""battl"";""battle"";""battle"";""229"""
"5104;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""mechan"";""mechanics"";""mechanics"";""217"""
"5105;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""tar"";""tar"";""tar"";""199"""
"5106;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""mech"";""mech"";""mech"";""185"""
"5107;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""user"";""user"";""user"";""176"""
"5108;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""attack"";""attack"";""attack"";""57"""
"5109;""53"";""F:\SERL Internship\Final Repo Build Projects\shoddybattle-1.7-source"";""type"";""type"";""type"";""56"""
"5110;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""robot"";""robot"";""robot"";""223"""
"5111;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""demo"";""demo"";""demo"";""180"""
"5112;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""behavior"";""behavior"";""behavior"";""38"""
"5113;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""vector"";""vector"";""vector"";""20"""
"5114;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""agent"";""agent"";""agent"";""20"""
"5115;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""init"";""init"";""init"";""19"""
"5116;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""posit"";""position"";""position"";""16"""
"5117;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""add"";""add"";""add"";""14"""
"5118;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""imag"";""imag"";""imager"";""12"""
"5119;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""singl"";""single"";""single"";""11"""
"5120;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""world"";""world"";""world"";""59"""
"5121;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""object"";""object"";""object"";""36"""
"5122;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""control"";""control"";""control"";""33"""
"5123;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""gui"";""gui"";""gui"";""24"""
"5124;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""block"";""block"";""block"";""23"""
"5125;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""win"";""win"";""win"";""22"""
"5126;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""factori"";""factory"";""factory"";""20"""
"5127;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""simul"";""simulator"";""simulator"";""15"""
"5128;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""composit"";""composite"";""composite"";""11"""
"5129;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""action"";""action"";""action"";""10"""
"5130;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""sensor"";""sensor"";""sensor"";""78"""
"5131;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""devic"";""device"";""device"";""41"""
"5132;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""actuat"";""actuator"";""actuator"";""36"""
"5133;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""kei"";""key"";""key"";""16"""
"5134;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""input"";""input"";""input"";""12"""
"5135;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""consol"";""console"";""console"";""11"""
"5136;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""camera"";""camera"";""camera"";""11"""
"5137;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""gripper"";""gripp"";""gripper"";""10"""
"5138;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""version"";""version"";""version"";""6"""
"5139;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""serial"";""serial"";""serial"";""6"""
"5140;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""agent"";""agent"";""agent"";""80"""
"5141;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""simpl"";""simple"";""simple"";""23"""
"5142;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""updat"";""update"";""update"";""16"""
"5143;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""inspector"";""inspector"";""inspector"";""14"""
"5144;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""ball"";""ball"";""ball"";""13"""
"5145;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""cherri"";""cherry"";""cherry"";""11"""
"5146;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""collis"";""collision"";""collision"";""11"""
"5147;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""vector"";""vector"";""vector"";""10"""
"5148;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""start"";""start"";""start"";""7"""
"5149;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""simul"";""simulator"";""simulator"";""7"""
"5150;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""light"";""light"";""light"";""38"""
"5151;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""canva"";""canvas"";""canvas"";""21"""
"5152;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""view"";""view"";""view"";""17"""
"5153;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""creat"";""create"";""create"";""16"""
"5154;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""ey"";""eye"";""eye"";""13"""
"5155;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""simbad"";""simbad"";""simbad"";""13"""
"5156;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""environ"";""environment"";""environment"";""13"""
"5157;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""descript"";""description"";""description"";""13"""
"5158;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""screen"";""screen"";""screen"";""12"""
"5159;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""search"";""search"";""search"";""11"""
"5160;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""tran"";""tran"";""trans"";""23"""
"5161;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""mous"";""mouse"";""mouse"";""22"""
"5162;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""vector"";""vector"";""vector"";""20"""
"5163;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""factor"";""factor"";""factor"";""15"""
"5164;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""box"";""box"";""box"";""15"""
"5165;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""wall"";""wall"";""wall"";""13"""
"5166;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""arch"";""arch"";""arch"";""12"""
"5167;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""orbit"";""orbiter"";""orbiter"";""11"""
"5168;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""movement"";""movement"";""movement"";""10"""
"5169;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""nomin"";""nominal"";""nominal"";""9"""
"5170;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""veloc"";""velocity"";""velocity"";""34"""
"5171;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""differenti"";""differential"";""differential"";""25"""
"5172;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""simbatch"";""simbatch"";""simbatch"";""24"""
"5173;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""test"";""test"";""test"";""13"""
"5174;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""wheel"";""wheels"";""wheels"";""11"""
"5175;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""direct"";""direction"";""direction"";""8"""
"5176;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""normal"";""normal"";""normal"";""7"""
"5177;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""point"";""point"";""point"";""6"""
"5178;""54"";""F:\SERL Internship\Final Repo Build Projects\simbad-master"";""comput"";""compute"";""compute"";""6"""
